num_regions 48
num_pairs 1128
resolution 0.200
inflate_radius 0.200
min_search_world_z 1.000
max_search_world_z 1.200
min_search_world_x -4.000
max_search_world_x 12.500
world_x_rule allow_inside_any_region_xy
map_shrink_x 0.000
map_shrink_y 0.000
resample_spacing 0.250
begin_paths
path 0 36_Flightsite_11 1 34_Flightsite_9 reachable
num_points 44
5.5760 -46.8162 1.1930
5.5760 -47.0662 1.1930
5.5760 -47.3162 1.1930
5.5760 -47.3440 1.1930
end_path
path 18 19_MainCorridor_8 26 6_MainCorridor_1 reachable
num_points 66
3.1760 -31.3440 1.1930
3.1791 -31.5940 1.1930
3.1822 -31.8440 1.1930
3.1853 -32.0939 1.1930
3.1883 -32.3439 1.1930
3.1914 -32.5939 1.1930
3.1945 -32.8439 1.1930
3.1976 -33.0939 1.1930
3.2007 -33.3438 1.1930
3.2038 -33.5938 1.1930
3.2069 -33.8438 1.1930
3.2099 -34.0938 1.1930
3.2130 -34.3438 1.1930
3.2161 -34.5938 1.1930
3.2192 -34.8437 1.1930
3.2223 -35.0937 1.1930
3.2254 -35.3437 1.1930
3.2285 -35.5937 1.1930
3.2316 -35.8437 1.1930
3.2346 -36.0936 1.1930
3.2377 -36.3436 1.1930
3.2408 -36.5936 1.1930
3.2439 -36.8436 1.1930
3.2470 -37.0936 1.1930
3.2501 -37.3435 1.1930
3.2532 -37.5935 1.1930
3.2562 -37.8435 1.1930
3.2593 -38.0935 1.1930
3.2624 -38.3435 1.1930
3.2655 -38.5934 1.1930
3.2686 -38.8434 1.1930
3.2717 -39.0934 1.1930
3.2748 -39.3434 1.1930
3.2778 -39.5934 1.1930
3.2809 -39.8434 1.1930
3.2840 -40.0933 1.1930
3.2871 -40.3433 1.1930
3.2902 -40.5933 1.1930
3.2933 -40.8433 1.1930
3.2964 -41.0933 1.1930
3.2994 -41.3432 1.1930
3.3025 -41.5932 1.1930
3.3056 -41.8432 1.1930
3.3087 -42.0932 1.1930
3.3118 -42.3432 1.1930
3.3149 -42.5931 1.1930
3.3180 -42.8431 1.1930
3.3211 -43.0931 1.1930
3.3241 -43.3431 1.1930
3.3272 -43.5931 1.1930
3.3303 -43.8430 1.1930
3.3334 -44.0930 1.1930
3.3365 -44.3430 1.1930
3.3396 -44.5930 1.1930
3.3427 -44.8430 1.1930
3.3457 -45.0929 1.1930
3.3488 -45.3429 1.1930
3.3519 -45.5929 1.1930
3.3550 -45.8429 1.1930
3.3581 -46.0929 1.1930
3.3612 -46.3429 1.1930
3.3643 -46.5928 1.1930
3.3673 -46.8428 1.1930
3.3704 -47.0928 1.1930
3.3735 -47.3428 1.1930
3.3760 -47.5440 1.1930
end_path
path 18 19_MainCorridor_8 27 14_CEOOffice_2 reachable
num_points 84
3.1760 -31.3440 1.1930
3.1997 -31.5929 1.1930
3.2234 -31.8417 1.1930
3.2471 -32.0906 1.1930
3.2708 -32.3395 1.1930
3.2945 -32.5884 1.1930
3.3182 -32.8372 1.1930
3.3419 -33.0861 1.1930
3.3656 -33.3350 1.1930
3.3893 -33.5839 1.1930
3.4130 -33.8327 1.1930
3.4367 -34.0816 1.1930
3.4604 -34.3305 1.1930
3.4841 -34.5794 1.1930
3.5078 -34.8282 1.1930
3.5315 -35.0771 1.1930
3.5552 -35.3260 1.1930
3.5852 -35.5736 1.1930
3.6595 -35.8123 1.1930
3.7337 -36.0510 1.1930
3.8080 -36.2897 1.1930
3.8823 -36.5285 1.1930
3.9565 -36.7672 1.1930
4.0308 -37.0059 1.1930
4.1051 -37.2446 1.1930
4.1793 -37.4833 1.1930
4.2536 -37.7220 1.1930
4.3279 -37.9607 1.1930
4.4021 -38.1995 1.1930
4.4764 -38.4382 1.1930
4.5507 -38.6769 1.1930
4.6249 -38.9156 1.1930
4.6992 -39.1543 1.1930
4.7735 -39.3930 1.1930
4.8477 -39.6317 1.1930
4.9220 -39.8705 1.1930
4.9963 -40.1092 1.1930
5.0705 -40.3479 1.1930
5.1448 -40.5866 1.1930
5.2191 -40.8253 1.1930
5.2933 -41.0640 1.1930
5.3676 -41.3027 1.1930
5.4419 -41.5415 1.1930
5.5161 -41.7802 1.1930
5.5904 -42.0189 1.1930
5.6647 -42.2576 1.1930
5.7389 -42.4963 1.1930
5.8132 -42.7350 1.1930
5.8875 -42.9737 1.1930
5.9617 -43.2125 1.1930
6.0360 -43.4512 1.1930
6.1103 -43.6899 1.1930
6.1845 -43.9286 1.1930
6.2588 -44.1673 1.1930
6.3331 -44.4060 1.1930
6.4506 -44.6186 1.1930
6.6274 -44.7954 1.1930
6.8042 -44.9722 1.1930
6.9809 -45.1489 1.1930
7.1577 -45.3257 1.1930
7.3345 -45.5025 1.1930
7.5200 -45.6700 1.1930
7.7081 -45.8346 1.1930
7.8962 -45.9992 1.1930
8.0844 -46.1638 1.1930
8.2725 -46.3285 1.1930
8.4607 -46.4931 1.1930
8.6488 -46.6577 1.1930
8.8370 -46.8223 1.1930
9.0251 -46.9870 1.1930
9.2133 -47.1516 1.1930
9.4014 -47.3162 1.1930
9.5895 -47.4809 1.1930
9.7777 -47.6455 1.1930
9.9658 -47.8101 1.1930
10.1540 -47.9747 1.1930
10.3421 -48.1394 1.1930
10.5303 -48.3040 1.1930
10.7652 -48.3440 1.1930
11.0152 -48.3440 1.1930
11.2652 -48.3440 1.1930
11.4744 -48.2456 1.1930
11.6512 -48.0688 1.1930
11.7760 -47.9440 1.1930
end_path
path 18 19_MainCorridor_8 28 13_CEOOffice_1 reachable
num_points 73
3.1760 -31.3440 1.1930
3.1997 -31.5929 1.1930
3.2234 -31.8417 1.1930
3.2471 -32.0906 1.1930
3.2708 -32.3395 1.1930
3.2945 -32.5884 1.1930
3.3182 -32.8372 1.1930
3.3419 -33.0861 1.1930
3.3656 -33.3350 1.1930
3.3893 -33.5839 1.1930
3.4130 -33.8327 1.1930
3.4367 -34.0816 1.1930
3.4604 -34.3305 1.1930
3.4841 -34.5794 1.1930
3.5078 -34.8282 1.1930
3.5315 -35.0771 1.1930
3.5552 -35.3260 1.1930
3.5852 -35.5736 1.1930
3.6595 -35.8123 1.1930
3.7337 -36.0510 1.1930
3.8080 -36.2897 1.1930
3.8823 -36.5285 1.1930
3.9565 -36.7672 1.1930
4.0308 -37.0059 1.1930
4.1051 -37.2446 1.1930
4.1793 -37.4833 1.1930
4.2536 -37.7220 1.1930
4.3279 -37.9607 1.1930
4.4021 -38.1995 1.1930
4.4764 -38.4382 1.1930
4.5507 -38.6769 1.1930
4.6249 -38.9156 1.1930
4.6992 -39.1543 1.1930
4.7735 -39.3930 1.1930
4.8477 -39.6317 1.1930
4.9220 -39.8705 1.1930
4.9963 -40.1092 1.1930
5.0705 -40.3479 1.1930
5.1448 -40.5866 1.1930
5.2191 -40.8253 1.1930
5.2933 -41.0640 1.1930
5.3676 -41.3027 1.1930
5.4419 -41.5415 1.1930
5.5161 -41.7802 1.1930
5.5904 -42.0189 1.1930
5.6647 -42.2576 1.1930
5.7389 -42.4963 1.1930
5.8132 -42.7350 1.1930
5.8875 -42.9737 1.1930
5.9617 -43.2125 1.1930
6.0360 -43.4512 1.1930
6.1103 -43.6899 1.1930
6.1845 -43.9286 1.1930
6.2588 -44.1673 1.1930
6.3331 -44.4060 1.1930
6.4506 -44.6186 1.1930
6.6274 -44.7954 1.1930
6.8042 -44.9722 1.1930
6.9809 -45.1489 1.1930
7.1577 -45.3257 1.1930
7.3345 -45.5025 1.1930
7.5113 -45.6793 1.1930
7.6880 -45.8560 1.1930
7.8648 -46.0328 1.1930
8.0210 -46.2251 1.1930
8.1425 -46.4436 1.1930
8.2639 -46.6622 1.1930
8.3853 -46.8807 1.1930
8.5067 -47.0992 1.1930
8.6281 -47.3178 1.1930
8.7495 -47.5363 1.1930
8.8709 -47.7549 1.1930
8.9760 -47.9440 1.1930
end_path
path 18 19_MainCorridor_8 29 2_AlgorithmDepartment_2 reachable
num_points 97
3.1760 -31.3440 1.1930
3.1804 -31.5940 1.1930
3.1848 -31.8439 1.1930
3.1892 -32.0939 1.1930
3.1935 -32.3438 1.1930
3.1979 -32.5938 1.1930
3.2023 -32.8438 1.1930
3.2067 -33.0937 1.1930
3.2111 -33.3437 1.1930
3.2155 -33.5937 1.1930
3.2199 -33.8436 1.1930
3.2242 -34.0936 1.1930
3.2286 -34.3435 1.1930
3.2330 -34.5935 1.1930
3.2374 -34.8435 1.1930
3.2418 -35.0934 1.1930
3.2462 -35.3434 1.1930
3.2506 -35.5933 1.1930
3.2549 -35.8433 1.1930
3.2593 -36.0933 1.1930
3.2637 -36.3432 1.1930
3.2681 -36.5932 1.1930
3.2725 -36.8432 1.1930
3.2769 -37.0931 1.1930
3.2812 -37.3431 1.1930
3.2856 -37.5930 1.1930
3.2900 -37.8430 1.1930
3.2944 -38.0930 1.1930
3.2988 -38.3429 1.1930
3.3032 -38.5929 1.1930
3.3076 -38.8428 1.1930
3.3119 -39.0928 1.1930
3.3163 -39.3428 1.1930
3.3207 -39.5927 1.1930
3.3251 -39.8427 1.1930
3.3295 -40.0927 1.1930
3.3339 -40.3426 1.1930
3.3383 -40.5926 1.1930
3.3426 -40.8425 1.1930
3.3470 -41.0925 1.1930
3.3514 -41.3425 1.1930
3.3558 -41.5924 1.1930
3.3602 -41.8424 1.1930
3.3646 -42.0923 1.1930
3.3690 -42.3423 1.1930
3.3733 -42.5923 1.1930
3.3777 -42.8422 1.1930
3.3821 -43.0922 1.1930
3.3865 -43.3422 1.1930
3.3909 -43.5921 1.1930
3.3953 -43.8421 1.1930
3.3996 -44.0920 1.1930
3.4040 -44.3420 1.1930
3.4084 -44.5920 1.1930
3.4128 -44.8419 1.1930
3.4172 -45.0919 1.1930
3.4216 -45.3418 1.1930
3.4260 -45.5918 1.1930
3.4303 -45.8418 1.1930
3.4347 -46.0917 1.1930
3.4391 -46.3417 1.1930
3.4435 -46.5917 1.1930
3.4479 -46.8416 1.1930
3.4523 -47.0916 1.1930
3.4567 -47.3415 1.1930
3.4610 -47.5915 1.1930
3.4654 -47.8415 1.1930
3.4698 -48.0914 1.1930
3.4742 -48.3414 1.1930
3.4786 -48.5913 1.1930
3.4830 -48.8413 1.1930
3.4874 -49.0913 1.1930
3.4917 -49.3412 1.1930
3.4961 -49.5912 1.1930
3.5005 -49.8412 1.1930
3.5049 -50.0911 1.1930
3.5093 -50.3411 1.1930
3.5137 -50.5910 1.1930
3.5181 -50.8410 1.1930
3.5224 -51.0910 1.1930
3.5268 -51.3409 1.1930
3.5312 -51.5909 1.1930
3.5356 -51.8408 1.1930
3.5400 -52.0908 1.1930
3.5444 -52.3408 1.1930
3.5487 -52.5907 1.1930
3.5531 -52.8407 1.1930
3.5575 -53.0907 1.1930
3.5619 -53.3406 1.1930
3.5663 -53.5906 1.1930
3.5707 -53.8405 1.1930
3.5751 -54.0905 1.1930
3.7149 -54.2829 1.1930
3.8917 -54.4597 1.1930
4.0685 -54.6365 1.1930
4.2453 -54.8133 1.1930
4.3760 -54.9440 1.1930
end_path
path 18 19_MainCorridor_8 30 1_AlgorithmDepartment_1 reachable
num_points 105
3.1760 -31.3440 1.1930
3.1811 -31.5939 1.1930
3.1862 -31.8439 1.1930
3.1913 -32.0938 1.1930
3.1964 -32.3438 1.1930
3.2015 -32.5937 1.1930
3.2066 -32.8437 1.1930
3.2117 -33.0936 1.1930
3.2168 -33.3436 1.1930
3.2219 -33.5935 1.1930
3.2270 -33.8435 1.1930
3.2321 -34.0934 1.1930
3.2372 -34.3434 1.1930
3.2423 -34.5933 1.1930
3.2474 -34.8433 1.1930
3.2525 -35.0932 1.1930
3.2576 -35.3432 1.1930
3.2627 -35.5931 1.1930
3.2678 -35.8431 1.1930
3.2729 -36.0930 1.1930
3.2780 -36.3430 1.1930
3.2831 -36.5929 1.1930
3.2882 -36.8429 1.1930
3.2933 -37.0928 1.1930
3.2984 -37.3428 1.1930
3.3035 -37.5927 1.1930
3.3086 -37.8426 1.1930
3.3137 -38.0926 1.1930
3.3188 -38.3425 1.1930
3.3239 -38.5925 1.1930
3.3290 -38.8424 1.1930
3.3341 -39.0924 1.1930
3.3392 -39.3423 1.1930
3.3443 -39.5923 1.1930
3.3494 -39.8422 1.1930
3.3545 -40.0922 1.1930
3.3596 -40.3421 1.1930
3.3647 -40.5921 1.1930
3.3698 -40.8420 1.1930
3.3749 -41.0920 1.1930
3.3800 -41.3419 1.1930
3.3851 -41.5919 1.1930
3.3902 -41.8418 1.1930
3.3953 -42.0918 1.1930
3.4004 -42.3417 1.1930
3.4055 -42.5917 1.1930
3.4106 -42.8416 1.1930
3.4157 -43.0916 1.1930
3.4208 -43.3415 1.1930
3.4259 -43.5914 1.1930
3.4310 -43.8414 1.1930
3.4361 -44.0913 1.1930
3.4413 -44.3413 1.1930
3.4464 -44.5912 1.1930
3.4515 -44.8412 1.1930
3.4566 -45.0911 1.1930
3.4617 -45.3411 1.1930
3.4668 -45.5910 1.1930
3.4719 -45.8410 1.1930
3.4770 -46.0909 1.1930
3.4821 -46.3409 1.1930
3.4872 -46.5908 1.1930
3.4923 -46.8408 1.1930
3.4974 -47.0907 1.1930
3.5025 -47.3407 1.1930
3.5076 -47.5906 1.1930
3.5127 -47.8406 1.1930
3.5178 -48.0905 1.1930
3.5229 -48.3405 1.1930
3.5280 -48.5904 1.1930
3.5331 -48.8404 1.1930
3.5382 -49.0903 1.1930
3.5433 -49.3403 1.1930
3.5484 -49.5902 1.1930
3.5535 -49.8401 1.1930
3.5586 -50.0901 1.1930
3.5637 -50.3400 1.1930
3.5688 -50.5900 1.1930
3.5739 -50.8399 1.1930
3.4728 -51.0472 1.1930
3.2960 -51.2240 1.1930
3.1193 -51.4007 1.1930
2.9425 -51.5775 1.1930
2.7657 -51.7543 1.1930
2.5889 -51.9311 1.1930
2.4122 -52.1078 1.1930
2.2354 -52.2846 1.1930
2.0586 -52.4614 1.1930
1.8818 -52.6382 1.1930
1.7051 -52.8149 1.1930
1.5283 -52.9917 1.1930
1.3515 -53.1685 1.1930
1.1747 -53.3453 1.1930
0.9979 -53.5221 1.1930
0.8212 -53.6988 1.1930
0.6444 -53.8756 1.1930
0.4676 -54.0524 1.1930
0.2908 -54.2292 1.1930
0.1141 -54.4059 1.1930
-0.0788 -54.5440 1.1930
-0.3288 -54.5440 1.1930
-0.5788 -54.5440 1.1930
-0.7688 -54.6888 1.1930
-0.8240 -54.9159 1.1930
-0.8240 -54.9440 1.1930
end_path
path 18 19_MainCorridor_8 31 3_AlgorithmDepartment_3 reachable
num_points 114
3.1760 -31.3440 1.1930
3.1997 -31.5929 1.1930
3.2234 -31.8417 1.1930
3.2471 -32.0906 1.1930
3.2708 -32.3395 1.1930
3.2945 -32.5884 1.1930
3.3182 -32.8372 1.1930
3.3419 -33.0861 1.1930
3.3656 -33.3350 1.1930
3.3893 -33.5839 1.1930
3.4130 -33.8327 1.1930
3.4367 -34.0816 1.1930
3.4604 -34.3305 1.1930
3.4841 -34.5794 1.1930
3.5078 -34.8282 1.1930
3.5315 -35.0771 1.1930
3.5552 -35.3260 1.1930
3.5839 -35.5740 1.1930
3.6475 -35.8157 1.1930
3.7111 -36.0575 1.1930
3.7748 -36.2993 1.1930
3.8384 -36.5410 1.1930
3.9020 -36.7828 1.1930
3.9656 -37.0246 1.1930
4.0293 -37.2664 1.1930
4.0929 -37.5081 1.1930
4.1565 -37.7499 1.1930
4.2201 -37.9917 1.1930
4.2837 -38.2334 1.1930
4.3474 -38.4752 1.1930
4.4110 -38.7170 1.1930
4.4746 -38.9587 1.1930
4.5382 -39.2005 1.1930
4.6019 -39.4423 1.1930
4.6655 -39.6840 1.1930
4.7291 -39.9258 1.1930
4.7927 -40.1676 1.1930
4.8564 -40.4093 1.1930
4.9200 -40.6511 1.1930
4.9836 -40.8929 1.1930
5.0472 -41.1347 1.1930
5.1108 -41.3764 1.1930
5.1745 -41.6182 1.1930
5.2381 -41.8600 1.1930
5.3017 -42.1017 1.1930
5.3653 -42.3435 1.1930
5.4290 -42.5853 1.1930
5.4926 -42.8270 1.1930
5.5562 -43.0688 1.1930
5.5760 -43.3162 1.1930
5.5760 -43.5662 1.1930
5.5760 -43.8162 1.1930
5.5760 -44.0662 1.1930
5.5760 -44.3162 1.1930
5.5760 -44.5662 1.1930
5.5760 -44.8162 1.1930
5.5760 -45.0662 1.1930
5.5760 -45.3162 1.1930
5.5760 -45.5662 1.1930
5.5760 -45.8162 1.1930
5.5760 -46.0662 1.1930
5.5760 -46.3162 1.1930
5.5760 -46.5662 1.1930
5.5760 -46.8162 1.1930
5.5760 -47.0662 1.1930
5.5760 -47.3162 1.1930
5.5760 -47.5662 1.1930
5.5760 -47.8162 1.1930
5.5760 -48.0662 1.1930
5.5760 -48.3162 1.1930
5.5760 -48.5662 1.1930
5.5760 -48.8162 1.1930
5.5760 -49.0662 1.1930
5.5760 -49.3162 1.1930
5.5760 -49.5662 1.1930
5.5760 -49.8162 1.1930
5.5760 -50.0662 1.1930
5.5760 -50.3162 1.1930
5.5760 -50.5662 1.1930
5.5760 -50.8162 1.1930
5.6624 -51.0304 1.1930
5.8392 -51.2072 1.1930
6.0309 -51.3577 1.1930
6.2734 -51.4184 1.1930
6.5159 -51.4790 1.1930
6.7585 -51.5396 1.1930
7.0010 -51.6003 1.1930
7.2435 -51.6609 1.1930
7.4861 -51.7215 1.1930
7.7286 -51.7822 1.1930
7.9712 -51.8428 1.1930
8.2137 -51.9034 1.1930
8.4562 -51.9641 1.1930
8.6988 -52.0247 1.1930
8.9413 -52.0853 1.1930
9.1838 -52.1460 1.1930
9.4264 -52.2066 1.1930
9.6689 -52.2672 1.1930
9.9114 -52.3279 1.1930
10.1540 -52.3885 1.1930
10.3965 -52.4491 1.1930
10.6390 -52.5098 1.1930
10.8530 -52.6210 1.1930
11.0297 -52.7977 1.1930
11.1600 -52.9841 1.1930
11.0671 -53.2162 1.1930
10.9743 -53.4483 1.1930
10.8814 -53.6804 1.1930
10.7886 -53.9125 1.1930
10.6957 -54.1446 1.1930
10.6029 -54.3768 1.1930
10.5100 -54.6089 1.1930
10.4172 -54.8410 1.1930
10.3760 -54.9440 1.1930
end_path
path 18 19_MainCorridor_8 32 4_405MeetingRoom reachable
num_points 83
3.1760 -31.3440 1.1930
3.1666 -31.5938 1.1930
3.1573 -31.8436 1.1930
3.1479 -32.0935 1.1930
3.1385 -32.3433 1.1930
3.1292 -32.5931 1.1930
3.1198 -32.8429 1.1930
3.1104 -33.0928 1.1930
3.1011 -33.3426 1.1930
3.0917 -33.5924 1.1930
3.0823 -33.8422 1.1930
3.0729 -34.0921 1.1930
3.0636 -34.3419 1.1930
3.0542 -34.5917 1.1930
3.0448 -34.8415 1.1930
3.0355 -35.0914 1.1930
3.0261 -35.3412 1.1930
3.0167 -35.5910 1.1930
3.0074 -35.8408 1.1930
2.9980 -36.0907 1.1930
2.9886 -36.3405 1.1930
2.9793 -36.5903 1.1930
2.9699 -36.8401 1.1930
2.9605 -37.0900 1.1930
2.9512 -37.3398 1.1930
2.9418 -37.5896 1.1930
2.9324 -37.8394 1.1930
2.9231 -38.0893 1.1930
2.9137 -38.3391 1.1930
2.9043 -38.5889 1.1930
2.8949 -38.8387 1.1930
2.8856 -39.0886 1.1930
2.8762 -39.3384 1.1930
2.8668 -39.5882 1.1930
2.8575 -39.8380 1.1930
2.8481 -40.0879 1.1930
2.8387 -40.3377 1.1930
2.8294 -40.5875 1.1930
2.8200 -40.8373 1.1930
2.8106 -41.0872 1.1930
2.8013 -41.3370 1.1930
2.7919 -41.5868 1.1930
2.7825 -41.8366 1.1930
2.7732 -42.0864 1.1930
2.7638 -42.3363 1.1930
2.7544 -42.5861 1.1930
2.7451 -42.8359 1.1930
2.7357 -43.0857 1.1930
2.7263 -43.3356 1.1930
2.7169 -43.5854 1.1930
2.7076 -43.8352 1.1930
2.6982 -44.0850 1.1930
2.6888 -44.3349 1.1930
2.6795 -44.5847 1.1930
2.6701 -44.8345 1.1930
2.6607 -45.0843 1.1930
2.6514 -45.3342 1.1930
2.6420 -45.5840 1.1930
2.6326 -45.8338 1.1930
2.6233 -46.0836 1.1930
2.6139 -46.3335 1.1930
2.6045 -46.5833 1.1930
2.5952 -46.8331 1.1930
2.5858 -47.0829 1.1930
2.5764 -47.3328 1.1930
2.4072 -47.5128 1.1930
2.2304 -47.6896 1.1930
2.0118 -47.7987 1.1930
1.7746 -47.8778 1.1930
1.5375 -47.9568 1.1930
1.3003 -48.0359 1.1930
1.0631 -48.1150 1.1930
0.8260 -48.1940 1.1930
0.5888 -48.2731 1.1930
0.3516 -48.3521 1.1930
0.1144 -48.4312 1.1930
-0.1227 -48.5102 1.1930
-0.3599 -48.5893 1.1930
-0.5971 -48.6684 1.1930
-0.8316 -48.7516 1.1930
-1.0084 -48.9284 1.1930
-1.1852 -49.1052 1.1930
-1.2240 -49.1440 1.1930
end_path
path 18 19_MainCorridor_8 33 5_406MeetRoom reachable
num_points 76
3.1760 -31.3440 1.1930
3.1660 -31.5938 1.1930
3.1560 -31.8436 1.1930
3.1460 -32.0934 1.1930
3.1360 -32.3432 1.1930
3.1260 -32.5930 1.1930
3.1160 -32.8428 1.1930
3.1061 -33.0926 1.1930
3.0961 -33.3424 1.1930
3.0861 -33.5922 1.1930
3.0761 -33.8420 1.1930
3.0661 -34.0918 1.1930
3.0561 -34.3416 1.1930
3.0461 -34.5914 1.1930
3.0361 -34.8412 1.1930
3.0261 -35.0910 1.1930
3.0161 -35.3408 1.1930
3.0061 -35.5906 1.1930
2.9961 -35.8404 1.1930
2.9862 -36.0902 1.1930
2.9762 -36.3400 1.1930
2.9662 -36.5898 1.1930
2.9562 -36.8396 1.1930
2.9462 -37.0894 1.1930
2.9362 -37.3392 1.1930
2.9262 -37.5890 1.1930
2.9162 -37.8388 1.1930
2.9062 -38.0886 1.1930
2.8962 -38.3384 1.1930
2.8862 -38.5882 1.1930
2.8762 -38.8380 1.1930
2.8662 -39.0878 1.1930
2.8563 -39.3376 1.1930
2.8463 -39.5874 1.1930
2.8363 -39.8372 1.1930
2.8263 -40.0870 1.1930
2.8163 -40.3368 1.1930
2.8063 -40.5866 1.1930
2.7963 -40.8364 1.1930
2.7863 -41.0862 1.1930
2.7763 -41.3360 1.1930
2.7663 -41.5858 1.1930
2.7563 -41.8356 1.1930
2.7463 -42.0854 1.1930
2.7364 -42.3352 1.1930
2.7264 -42.5850 1.1930
2.7164 -42.8348 1.1930
2.7064 -43.0846 1.1930
2.6964 -43.3344 1.1930
2.6864 -43.5842 1.1930
2.6764 -43.8340 1.1930
2.6664 -44.0838 1.1930
2.6564 -44.3336 1.1930
2.6464 -44.5834 1.1930
2.6364 -44.8332 1.1930
2.6264 -45.0830 1.1930
2.6164 -45.3328 1.1930
2.6065 -45.5826 1.1930
2.5965 -45.8324 1.1930
2.5865 -46.0822 1.1930
2.5765 -46.3320 1.1930
2.4077 -46.5123 1.1930
2.2309 -46.6891 1.1930
2.0243 -46.6623 1.1930
1.8042 -46.5438 1.1930
1.5840 -46.4253 1.1930
1.3639 -46.3067 1.1930
1.1438 -46.1882 1.1930
0.9237 -46.0697 1.1930
0.7036 -45.9512 1.1930
0.4835 -45.8326 1.1930
0.2633 -45.7141 1.1930
0.0432 -45.5956 1.1930
-0.1769 -45.4771 1.1930
-0.3970 -45.3585 1.1930
-0.4240 -45.3440 1.1930
end_path
path 18 19_MainCorridor_8 34 15_HROffice_1 reachable
num_points 71
3.1760 -31.3440 1.1930
3.1997 -31.5929 1.1930
3.2234 -31.8417 1.1930
3.2471 -32.0906 1.1930
3.2708 -32.3395 1.1930
3.2945 -32.5884 1.1930
3.3182 -32.8372 1.1930
3.3419 -33.0861 1.1930
3.3656 -33.3350 1.1930
3.3893 -33.5839 1.1930
3.4130 -33.8327 1.1930
3.4367 -34.0816 1.1930
3.4604 -34.3305 1.1930
3.4841 -34.5794 1.1930
3.5078 -34.8282 1.1930
3.5315 -35.0771 1.1930
3.5552 -35.3260 1.1930
3.5853 -35.5736 1.1930
3.6606 -35.8120 1.1930
3.7359 -36.0503 1.1930
3.8112 -36.2887 1.1930
3.8865 -36.5271 1.1930
3.9617 -36.7655 1.1930
4.0370 -37.0039 1.1930
4.1123 -37.2423 1.1930
4.1876 -37.4807 1.1930
4.2629 -37.7191 1.1930
4.3382 -37.9575 1.1930
4.4134 -38.1959 1.1930
4.4887 -38.4343 1.1930
4.5640 -38.6727 1.1930
4.6393 -38.9111 1.1930
4.7146 -39.1495 1.1930
4.7899 -39.3879 1.1930
4.8651 -39.6263 1.1930
4.9404 -39.8647 1.1930
5.0157 -40.1031 1.1930
5.0910 -40.3415 1.1930
5.1663 -40.5799 1.1930
5.2416 -40.8183 1.1930
5.3168 -41.0567 1.1930
5.3921 -41.2951 1.1930
5.4674 -41.5334 1.1930
5.5427 -41.7718 1.1930
5.6180 -42.0102 1.1930
5.6933 -42.2486 1.1930
5.7685 -42.4870 1.1930
5.8438 -42.7254 1.1930
5.9191 -42.9638 1.1930
6.0192 -43.1872 1.1930
6.1959 -43.3639 1.1930
6.3727 -43.5407 1.1930
6.5495 -43.7175 1.1930
6.7263 -43.8943 1.1930
6.9031 -44.0711 1.1930
7.0798 -44.2478 1.1930
7.2566 -44.4246 1.1930
7.4403 -44.4945 1.1930
7.6385 -44.3421 1.1930
7.8366 -44.1897 1.1930
8.0348 -44.0372 1.1930
8.2329 -43.8848 1.1930
8.4311 -43.7324 1.1930
8.6293 -43.5800 1.1930
8.8274 -43.4275 1.1930
9.0256 -43.2751 1.1930
9.2237 -43.1227 1.1930
9.4219 -42.9702 1.1930
9.6200 -42.8178 1.1930
9.8182 -42.6654 1.1930
9.9760 -42.5440 1.1930
end_path
path 18 19_MainCorridor_8 35 16_HROffice_2 reachable
num_points 87
3.1760 -31.3440 1.1930
3.1997 -31.5929 1.1930
3.2234 -31.8417 1.1930
3.2471 -32.0906 1.1930
3.2708 -32.3395 1.1930
3.2945 -32.5884 1.1930
3.3182 -32.8372 1.1930
3.3419 -33.0861 1.1930
3.3656 -33.3350 1.1930
3.3893 -33.5839 1.1930
3.4130 -33.8327 1.1930
3.4367 -34.0816 1.1930
3.4604 -34.3305 1.1930
3.4841 -34.5794 1.1930
3.5078 -34.8282 1.1930
3.5315 -35.0771 1.1930
3.5552 -35.3260 1.1930
3.5853 -35.5736 1.1930
3.6606 -35.8120 1.1930
3.7359 -36.0503 1.1930
3.8112 -36.2887 1.1930
3.8865 -36.5271 1.1930
3.9617 -36.7655 1.1930
4.0370 -37.0039 1.1930
4.1123 -37.2423 1.1930
4.1876 -37.4807 1.1930
4.2629 -37.7191 1.1930
4.3382 -37.9575 1.1930
4.4134 -38.1959 1.1930
4.4887 -38.4343 1.1930
4.5640 -38.6727 1.1930
4.6393 -38.9111 1.1930
4.7146 -39.1495 1.1930
4.7899 -39.3879 1.1930
4.8651 -39.6263 1.1930
4.9404 -39.8647 1.1930
5.0157 -40.1031 1.1930
5.0910 -40.3415 1.1930
5.1663 -40.5799 1.1930
5.2416 -40.8183 1.1930
5.3168 -41.0567 1.1930
5.3921 -41.2951 1.1930
5.4674 -41.5334 1.1930
5.5427 -41.7718 1.1930
5.6180 -42.0102 1.1930
5.6933 -42.2486 1.1930
5.7685 -42.4870 1.1930
5.8438 -42.7254 1.1930
5.9191 -42.9638 1.1930
6.0192 -43.1872 1.1930
6.1959 -43.3639 1.1930
6.3727 -43.5407 1.1930
6.5495 -43.7175 1.1930
6.7263 -43.8943 1.1930
6.9031 -44.0711 1.1930
7.0798 -44.2478 1.1930
7.2566 -44.4246 1.1930
7.4394 -44.4933 1.1930
7.6346 -44.3371 1.1930
7.8298 -44.1810 1.1930
8.0250 -44.0248 1.1930
8.2202 -43.8686 1.1930
8.4155 -43.7124 1.1930
